2151,1406329265189,2014-07-25 19:01:05 UTC,2014-07-25
2152,1390577278721,2014-01-24 10:27:58 UTC,2014-01-24
2153,1393959811116,2014-03-04 14:03:31 UTC,2014-03-04
2154,1393853708748,2014-03-03 08:35:08 UTC,2014-03-03
2155,1392638590521,2014-02-17 07:03:10 UTC,2014-02-17
2156,1383153071395,2013-10-30 13:11:11 UTC,2013-10-30
2157,1401987131933,2014-06-05 12:52:11 UTC,2014-06-05
2158,1403643876220,2014-06-24 17:04:36 UTC,2014-06-24
2159,1379623028683,2013-09-19 16:37:08 UTC,2013-09-19
2160,1384795853542,2013-11-18 12:30:53 UTC,2013-11-18
2161,1382110024831,2013-10-18 11:27:04 UTC,2013-10-18
2162,1383353815881,2013-11-01 20:56:55 UTC,2013-11-01
2163,1383158141272,2013-10-30 14:35:41 UTC,2013-10-30
2164,1398172794389,2014-04-22 09:19:54 UTC,2014-04-22
2165,1405988414427,2014-07-21 20:20:14 UTC,2014-07-21
2166,1391627810350,2014-02-05 14:16:50 UTC,2014-02-05
2167,1409314917877,2014-08-29 08:21:57 UTC,2014-08-29
2168,1406737160927,2014-07-30 12:19:20 UTC,2014-07-30
2169,1408565130240,2014-08-20 16:05:30 UTC,2014-08-20
2170,1407423547166,2014-08-07 10:59:07 UTC,2014-08-07
2171,1387468745180,2013-12-19 10:59:05 UTC,2013-12-19
2172,1408576625459,2014-08-20 19:17:05 UTC,2014-08-20
2173,1390842488557,2014-01-27 12:08:08 UTC,2014-01-27
2174,1382351485262,2013-10-21 06:31:25 UTC,2013-10-21
2175,1408548418803,2014-08-20 11:26:58 UTC,2014-08-20
2176,1394542899982,2014-03-11 09:01:39 UTC,2014-03-11
2177,1404239489213,2014-07-01 14:31:29 UTC,2014-07-01
2178,1381747646733,2013-10-14 06:47:26 UTC,2013-10-14
2179,1384883889577,2013-11-19 12:58:09 UTC,2013-11-19
2180,1389383289642,2014-01-10 14:48:09 UTC,2014-01-10
2181,1406120386875,2014-07-23 08:59:46 UTC,2014-07-23
2182,1394552292703,2014-03-11 11:38:12 UTC,2014-03-11
2183,1406662128160,2014-07-29 15:28:48 UTC,2014-07-29
2184,1380128956618,2013-09-25 13:09:16 UTC,2013-09-25
2185,1387997114878,2013-12-25 13:45:14 UTC,2013-12-25
2186,1396632696753,2014-04-04 13:31:36 UTC,2014-04-04
2187,1399337678706,2014-05-05 20:54:38 UTC,2014-05-05
2188,1401725269901,2014-06-02 12:07:49 UTC,2014-06-02
2189,1408722189683,2014-08-22 11:43:09 UTC,2014-08-22
2190,1403809544958,2014-06-26 15:05:44 UTC,2014-06-26
2191,1391406199072,2014-02-03 00:43:19 UTC,2014-02-03
2192,1390569409767,2014-01-24 08:16:49 UTC,2014-01-24
2193,1385742066104,2013-11-29 11:21:06 UTC,2013-11-29
2194,1398351152523,2014-04-24 10:52:32 UTC,2014-04-24
2195,1408034485754,2014-08-14 12:41:25 UTC,2014-08-14
2196,1383153818693,2013-10-30 13:23:38 UTC,2013-10-30
2197,1384876908853,2013-11-19 11:01:48 UTC,2013-11-19
2198,1399660143950,2014-05-09 14:29:03 UTC,2014-05-09
2199,1386850428983,2013-12-12 07:13:48 UTC,2013-12-12
2200,1395935174058,2014-03-27 11:46:14 UTC,2014-03-27
2201,1409584746262,2014-09-01 11:19:06 UTC,2014-09-01
2202,1393021743391,2014-02-21 17:29:03 UTC,2014-02-21
2203,1404770383705,2014-07-07 17:59:43 UTC,2014-07-07
2204,1387373046619,2013-12-18 08:24:06 UTC,2013-12-18
2205,1394823023114,2014-03-14 14:50:23 UTC,2014-03-14
2206,1409765529908,2014-09-03 13:32:09 UTC,2014-09-03
2207,1400261413002,2014-05-16 13:30:13 UTC,2014-05-16
2208,1408392251920,2014-08-18 16:04:11 UTC,2014-08-18
2209,1398904212778,2014-04-30 20:30:12 UTC,2014-04-30
2210,1409752713187,2014-09-03 09:58:33 UTC,2014-09-03
2211,1404930028813,2014-07-09 14:20:28 UTC,2014-07-09
2212,1404828461302,2014-07-08 10:07:41 UTC,2014-07-08
2213,1409072108922,2014-08-26 12:55:08 UTC,2014-08-26
2214,1400873114942,2014-05-23 15:25:14 UTC,2014-05-23
2215,1392391261590,2014-02-14 10:21:01 UTC,2014-02-14
2216,1403089192508,2014-06-18 06:59:52 UTC,2014-06-18
2217,1386783693595,2013-12-11 12:41:33 UTC,2013-12-11
2218,1404398772449,2014-07-03 10:46:12 UTC,2014-07-03
2219,1382454341403,2013-10-22 11:05:41 UTC,2013-10-22
2220,1382351607692,2013-10-21 06:33:27 UTC,2013-10-21
2221,1394050012323,2014-03-05 15:06:52 UTC,2014-03-05
2222,1406807939744,2014-07-31 07:58:59 UTC,2014-07-31
2223,1386258632597,2013-12-05 10:50:32 UTC,2013-12-05
