CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,I think we can close this issue with the current implementation. I&apos;ll create a duplicate of this to keep the idea of a separate service,1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"Yes, good point. It could be that the &quot;left overs&quot; of a Jackrabbit session that was already closed but not finalized yet (?) have a big impact on other sessions in terms of synchronization.

Or it is simply the creation of a session that - if done 100s or 1000s of times per request (this is what we saw, easily happens if you use isResourceType() to filter on a larger jcr tree) even if a single session creation takes only a few ms, this adds up.",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"If the resource resolver spec doesn&apos;t allow concurrent access just as the jcr session spec, then we are ok - because the admin resolver access will always be wrapped within the normal resolver, which needs to be properly synchronized anyways.

Regarding the 2 options Carsten mentioned:
a) is the simplest one and we should do it as a first step now and see what real-world improvements we get from it
b) right, having a cache makes only sense if we put it in a central shared service; we should look at this if a) is not good enough",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"Hi Alex, thanks for your answer but how does the cache help then?
If we only talk about one request, there should never be parallel access in any case, since the session was closed immediately afterwards (before the cache was implemented), so there should be no overlap of open sessions (at least for the case of isResourceType())
If we talk about multiple requests the cache will not help, because the cache is per request (it means for n requests there might be n parallel sessions, which is the same behaviour as before!).
Even without the cache we would have no more than n parallel sessions for n requests. Am I wrong here?",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,While I value this discussion I think it should rather happen on the mailing list as this is not directly about this issue. Thanks,1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"If we assume that the sessions which are closed but not yet finalized have an effect on synchronisation that should clearly be fixed in the code. But I am rather assuming that the GC is the culprit there (see http://www.fasterj.com/articles/finalizer1.shtml), meaning the closed sessions survive too long in the heap, due to the finalizer. Don&apos;t you think that getting rid of the finalize (JCR-2768) would have a bigger impact than the implemented cache?
Another question is, why does Oak behave even worse than Jackrabbit here?
",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"Having a cache of the isResourceType() lookups would certainly be ideal, but it may be difficult to invalidate such a cache if we store the cache long-term.  

What about storing a &quot;long lived&quot; admin resource resolver associated with the current resource resolver factory and using that for the resource type heirarchy lookups?  This would eliminate the need to get new admin resolvers each time.  Of course on OAK this admin resolver would need to be refreshed on occasion which could also pose it&apos;s own set of challenges.",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"There are at least three reasons :)
- the jcr spec states that a session should not be a accessed concurrently - and we don&apos;t want to rely on implementation details
- the resource resolver spec states it should not be accessed concurrently - and we&apos;re accessing an admin resource resolver which has an underlying session
- although Jackrabbit states that its safe to have concurrent read access, at least in previous versions of Jackrabbit, there were sporadic problems with this resulting in exceptions. This might be fixed with newer versions of Jackrabbit",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"Thinking about b) further: a central service actually makes sense as it could use the script user to get the exact same view as the script resolution about the resource type hierarchies. And while invalidation can be a bit tricky (needs another observation on the entire repository), it usually should only happen on code deployments. For a production system, where the performance issue with many parallel request only really comes up, types will be very stable.

The service / cache would:
- use the script user to do the lookups
- be invalidated by an observation listener on the sling search path (/apps, /libs...) (also script user)
- just set a dirty flag on events
- and force a refresh on the underlying jcr session, to make sure it sees the latest content (needed for Oak)
- do the necessary single lookup using that session and add this single entry to the cache

The only problem we might face is if the content modified by the production system overlaps with the areas where the types are:
- production requests make frequent &quot;content&quot; changes to /libs or /apps, leading to frequent invalidation (and we can&apos;t instruct the cache to only look at rt changes, because we need to take into account not only modifications of the sling:resourceSuperType properties, but also of creation or removal of resource type folders, as they can have an impact on the rt hierarchy)
- use of absolute resource types or super types pointing outside the search path (e.g. sling:resourceSuperType=/content/site/foo)

Both (especially the latter) seem an uncommon usage and the penalty of doing so could be ok.",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"I think we have two options:
a) cache the admin resource resolver per resource resolver impl
b) create a separate (internal) service taking care of the resource hierarchy and using a single admin session. This service could also keep a cache and simply throw it away of a change is done to any sub tree of the search paths

So b) is similar to Will&apos;s suggestion but keeps it in a separate service where we can handle the multi-threaded access to the single admin resource resolver

Do avoid any additional sync&apos;ing a think it&apos;s better to go with a)",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,Why is creating a very short-living session so expensive? Within the ResourceResolver.getParentResourceType() the session is almost immediately closed within the finally. Probably it is related to the session having a finalize method (JCR-2768). Since one request is dealt within a single thread there should never be multiple sessions active at the same time for that specific method. I think by just getting rid of the finalize method within the JCR session one would achieve a much better performance (very similar to using a resource resolver cache).,1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"The problem seems to lie in the concurrent access of multiple JCR sessions with many parallel requests, not just in the creation of the session (see the description). This depends on the JCR implementation, but with the current state of Oak it seemed even worse, so Sling should minimize session use in any case.",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-f1a67581-5b45-4b6f-a211-d275980b7095,"I&apos;ve added a first simple implementation for a)

For b) if there are frequent changes to /libs, /apps, there is nothing we can do - we could provide an option to disable the cache though
If a resource type is absolute and pointing outside of the search paths, it&apos;s very likely that the script is not executed as the script resolver is configured with absolute paths which are allowed",1386988155243
http://sealytics.github.io/ontologies/release-model#Bug-32be5ff5-5f11-41ce-9c99-d274a5f604da,"As it turns out, this worked but I wrote the tests incorrectly. Nevertheless, we have one more automated test for the sync process.

* http://svn.apache.org/viewvc?view=revision&amp;revision=1594912 - added tracing to the impl-vlt plugin
* http://svn.apache.org/viewvc?view=revision&amp;revision=1594913 - added a PropertyMatcher
- http://svn.apache.org/viewvc?view=revision&amp;revision=1594914 - added test to validate the scenario of this bug",1400157902563
http://sealytics.github.io/ontologies/release-model#Bug-5ee6428a-aefb-4c79-9b10-88ff4f0cc39d,"Thanks for reporting, I&apos;ve committed a fix in rev 1625294",1409301590138
http://sealytics.github.io/ontologies/release-model#Bug-11040c4f-a9c6-49b5-a2e4-939b6fac8c24,"bq. Will you also take care of the patch provided by Tim for SLING-3179 ? 

yes I can try :)",1362130976619
http://sealytics.github.io/ontologies/release-model#Bug-11040c4f-a9c6-49b5-a2e4-939b6fac8c24,Linking to the generic issue implementing the preauthentication problem proposal (https://cwiki.apache.org/confluence/display/SLING/Solving+the+Authentication+Handler+Credential+Validation+Problem),1362130976619
http://sealytics.github.io/ontologies/release-model#Bug-11040c4f-a9c6-49b5-a2e4-939b6fac8c24,[~alexander.klimetschek] I fear Sling is not in a position to answer you question :-),1362130976619
http://sealytics.github.io/ontologies/release-model#Bug-11040c4f-a9c6-49b5-a2e4-939b6fac8c24,"BTW, regarding the null login in JCR allowing the context to define the user freely: I hope Jackrabbit/Oak has an option to turn that off and it is off by default. Otherwise things like loginByService() are not adding any security, just a little convenience to configure the mappings in a central place (which probably will evolve into a pluggable setting anyway, since otherwise a deployment of a new feature would always require update of that central configuration anyway or you are forced to add a fallback to &quot;admin&quot; for unconfigured services, which would be a bad outcome...).",1362130976619
http://sealytics.github.io/ontologies/release-model#Bug-11040c4f-a9c6-49b5-a2e4-939b6fac8c24,"I&apos;d be inclined to apply the patch included by [~fmeschbe] and [~anchela] in https://cwiki.apache.org/confluence/display/SLING/Solving+the+Authentication+Handler+Credential+Validation+Problem

namely 

{code}

if (credentials == null) {
    if (Subject.getSubject(AccessController.getContext()) != null) {
        return getRepository().login(null, workspace);
    } else {
        // TODO: getAnonCredentials(this.anonUser) should not be used for anonymous access
        return getRepository().login(new GuestCredentials(), workspace);
    }
} else {
    return getRepository().login(credentials, workspace);
}
{code}

WDYT?",1362130976619
http://sealytics.github.io/ontologies/release-model#Bug-11040c4f-a9c6-49b5-a2e4-939b6fac8c24,"&gt; GuestCredentials

Remember this Sling implementations dates back to JCR 1 where there was no GuestCredentials and we never adapted this code.

&gt; login(null) support

Thanks for the update. For Sling which wraps its own Repository wrapper around the actual Repository we can still implement the support.

As I tried to bring the discussion to the list, I propose replace the respective code with something similar to this:

    if (credentials == null) {
        if (!hasAccessControlContext || !hasSubject) {
            credentials = new GuestCredentials();
        }
    }

This allows for backwards compatibility (where generally there will be no AccessControlContext with a Subject) while at the same time allow for Subject based authentication.",1362130976619
http://sealytics.github.io/ontologies/release-model#Bug-11040c4f-a9c6-49b5-a2e4-939b6fac8c24,"apart from violating the spec this also pretty awkward as the &apos;anonymous&apos; in sling represents the unauthenticated user.
login as such with other credentials that javax.jcr.GuestCredentials doesn&apos;t make sense IMHO.

it&apos;s actually an oddity (or bug) in jackrabbit core that it was (actually is) possible to login with SimpleCredentials build for the
anonymous user that has not been fixed in order not to break backwards compatibility.

as of oak that special handling for the anonymous user will not be supported any more and the built-in anonymous user
will not have a password property any more... so login(new SimpleCredentials(&quot;anonymous&quot;, &quot;&quot;) will no longer work.
instead login(new GuestCredentials) will succeed if a valid anonymous user exists.

similarly, login(null) will no longer be converted into an anonymous-login by default. to ease migration and provide a
backwards compatible setup there exists a separate loginmodule implementation that will populate the shared-state 
with guestcredentials in case of null-login.

hope that helps",1362130976619
http://sealytics.github.io/ontologies/release-model#Bug-11040c4f-a9c6-49b5-a2e4-939b6fac8c24,[~asanso] Yes. Will you also take care of the patch provided by Tim for SLING-3179 ? Thanks.,1362130976619
http://sealytics.github.io/ontologies/release-model#Bug-049ffb12-49d8-418d-8bc6-c4e145b495b8,"Proposing patch for fixing this. If the parent of the resource is not available, try getting the resource directly.",1398672383828
http://sealytics.github.io/ontologies/release-model#Bug-049ffb12-49d8-418d-8bc6-c4e145b495b8,Thanks for your patch Matei - I solved it now slightly different by allowing null in the ParentHidingHandler constructor,1398672383828
http://sealytics.github.io/ontologies/release-model#Bug-95ace97a-effe-4043-9e30-ede7eaed9877,"Fixed in http://svn.apache.org/r1524703 by refreshing the long-lived Session that ScriptableTestsProvider uses, before querying it.

This wasn&apos;t a problem with Jackrabbit, but Oak handles that differently.",1379432642869
http://sealytics.github.io/ontologies/release-model#Bug-030ed71f-4fbb-40e7-98ef-fc98efe47bb5,fixed in r1602450,1402671018655
http://sealytics.github.io/ontologies/release-model#Bug-108328aa-fd28-4bff-b150-f55b6d82a158,"the current text is:

{code}
            description = &quot;Provides mappings from service name to user names. &quot;
                + &quot;Each entry is of the form &apos;serviceName [ \&quot;:\&quot; subServiceName ] \&quot;=\&quot; userName&apos; &quot;
                + &quot;where serviceName and subServiceName identify the service and userName &quot;
                + &quot;defines the name of the user to provide to the service. Invalid entries are logged and ignored.&quot;,
{code}

but the mapping is not based on service name, but on the bundle id. so it should read:

{code}
            description = &quot;Provides mappings from service name to user names. &quot;
                + &quot;Each entry is of the form &apos;bundleId [ \&quot;:\&quot; subServiceName ] \&quot;=\&quot; userName&apos; &quot;
                + &quot;where bundleId and subServiceName identify the service and userName &quot;
                + &quot;defines the name of the user to provide to the service. Invalid entries are logged and ignored.&quot;,
{code}
",1395251465523
http://sealytics.github.io/ontologies/release-model#Bug-108328aa-fd28-4bff-b150-f55b6d82a158,"Thanks for your patch, Tobias - it&apos;s applied. I&apos;ve also fixed the copied description in MappingConfigAmendment",1395251465523
http://sealytics.github.io/ontologies/release-model#Bug-e14066a1-dc9f-4ccd-bd30-412cade89b43,This has been fixed with the changes for SLING-3645 -&gt; duplicate,1401394250750
http://sealytics.github.io/ontologies/release-model#Bug-65d08f7f-f1e7-4d00-ad3d-05136ac977be,"* http://svn.apache.org/viewvc?view=revision&amp;revision=1611661 - correct the version of the embedded support bundle
* http://svn.apache.org/viewvc?view=revision&amp;revision=1611662 - automatically deploy the tooling bundle on startup, if needed
* http://svn.apache.org/viewvc?view=revision&amp;revision=1611663 - better progress reporting when connecting to the server",1404723974187
http://sealytics.github.io/ontologies/release-model#Bug-5c0ec774-9ae9-4942-89bd-4c3d100af8fb,Fixed in http://svn.apache.org/viewvc?view=revision&amp;revision=r1615633,1407163297834
http://sealytics.github.io/ontologies/release-model#Bug-32a4fb9f-092c-490a-a582-3585bdf04f73,"This is similar to requesting page.badSelector.html, where checking for all possible values of badSelector can get expensive.

We could introduce an optional SelectorValidator service and let users supply implementations that can reject requests based on their selectors. You could then reject any request that has an empty selector for this case, restrict the space of which selectors you accept in your system, restrict requests that have more than N selectors, etc.

This might actually already be possible with a Sling Filter that checks the current request&apos;s selectors and returns 404 if they are not ok.
",1256130794288
http://sealytics.github.io/ontologies/release-model#Bug-32a4fb9f-092c-490a-a582-3585bdf04f73,And such a filter already exists: http://svn.apache.org/repos/asf/sling/trunk/samples/urlfilter/,1256130794288
http://sealytics.github.io/ontologies/release-model#Bug-32a4fb9f-092c-490a-a582-3585bdf04f73,"Ah, you are right. One could set such a flag on individual servlets/resource types, for the ones where you know the set of selectors is fixed.

But I guess a central whitelist can be easier to maintain in the end.",1256130794288
http://sealytics.github.io/ontologies/release-model#Bug-32a4fb9f-092c-490a-a582-3585bdf04f73,"Yes your observation is indeed right. Is this a problem we have to tackle ? And if so: in what whay ?

After all, these are all valid URLs and according to how we resolve URLs by continuously cut at dots, this can be seen as expected behaviour.",1256130794288
http://sealytics.github.io/ontologies/release-model#Bug-32a4fb9f-092c-490a-a582-3585bdf04f73,@alexander.klimetschek not necessarily. Selectors are frequently dynamic and you can&apos;t assume that only registered selectors are going to be supported.,1256130794288
http://sealytics.github.io/ontologies/release-model#Bug-32a4fb9f-092c-490a-a582-3585bdf04f73,"It should also be possible without having to configure all your selectors again, since you already configured the valid selectors in your servlets or in your scripts.

So some (global?) flag for the sling engine could say &quot;only.configured.selectors&quot; etc. and after evaluation of all possible servlet candidates - when none matches &quot;exactly&quot; and sling falls back to a lower level (say an unknown selector &quot;malicious&quot; is used, and there is no servlet registered for it, and sling would take the non-selector servlet), it would simply result with a 404.",1256130794288
http://sealytics.github.io/ontologies/release-model#Bug-32a4fb9f-092c-490a-a582-3585bdf04f73,"Hi Felix. That&apos;s all true, but it does cause harm, so that should be considered; typos are silently ignored which can lead to problems with SEO, cache inefficiency, and complicate URL redirection efforts.

My personal preference would be to see these URLs return 404.",1256130794288
http://sealytics.github.io/ontologies/release-model#Bug-f7839a4c-b21c-40fd-a929-e1aa839c9956,"This should now be fixed, your example project works fine for me.

* http://svn.apache.org/viewvc?view=revision&amp;revision=1596257 - simplify usage of ProjectAdapter.createOrUpdateFile
* http://svn.apache.org/viewvc?view=revision&amp;revision=1596258 - added tracing to the node deletion code
* http://svn.apache.org/viewvc?view=revision&amp;revision=1596259 - fixed bug + added  regression test",1400588743320
http://sealytics.github.io/ontologies/release-model#Bug-f7839a4c-b21c-40fd-a929-e1aa839c9956,zipped content for reproducing the bug,1400588743320
http://sealytics.github.io/ontologies/release-model#Bug-f7839a4c-b21c-40fd-a929-e1aa839c9956,"That&apos;s perfect, thanks.",1400588743320
http://sealytics.github.io/ontologies/release-model#Bug-f7839a4c-b21c-40fd-a929-e1aa839c9956,[~egli] - can you please attach an archive of the content structure? It&apos;s much faster than trying to re-create it myself,1400588743320
http://sealytics.github.io/ontologies/release-model#Bug-f83de7c0-459c-4c2e-ba71-68e544e96617,Fixed in http://svn.apache.org/viewvc?view=revision&amp;revision=1592478,1381402818120
http://sealytics.github.io/ontologies/release-model#Bug-1b06cdbc-127a-469e-88c2-bb2562309864,"yes, I get this too - when getting this, after another few seconds it usually works..",1404723853115
http://sealytics.github.io/ontologies/release-model#Bug-1b06cdbc-127a-469e-88c2-bb2562309864,Another failed attempt: exporting org.apache.jackrabbit.jcr2spi from vlt-wrapper,1404723853115
http://sealytics.github.io/ontologies/release-model#Bug-1b06cdbc-127a-469e-88c2-bb2562309864,"FTR, using Require-Bundle in the impl-vlt bundle to pull in the vlt-wrapper bundle does not work.",1404723853115
http://sealytics.github.io/ontologies/release-model#Bug-1b06cdbc-127a-469e-88c2-bb2562309864,See https://dev.eclipse.org/mhonarc/lists/m2e-dev/msg01661.html ,1404723853115
http://sealytics.github.io/ontologies/release-model#Bug-1b06cdbc-127a-469e-88c2-bb2562309864,"The {{RepositoryFactoryImpl}} class make use of the context ClassLoader. I suspect that this can be the cause of erratic behaviour.

{code}
            Class&lt;?&gt; repositoryFactoryClass = Class.forName(repositoryFactoryName, true,
                    Thread.currentThread().getContextClassLoader());

            repositoryFactory = repositoryFactoryClass.newInstance();
{code}",1404723853115
http://sealytics.github.io/ontologies/release-model#Bug-1b06cdbc-127a-469e-88c2-bb2562309864,"The original stack trace shows that class loading is done via Plexus Classworlds. Not sure whether this is fine or not, but it does stand out.

{code}javax.jcr.RepositoryException: java.lang.ClassNotFoundException: org.apache.jackrabbit.jcr2spi.Jcr2spiRepositoryFactory
        at org.apache.jackrabbit.client.RepositoryFactoryImpl.getRepository(RepositoryFactoryImpl.java:71)
        at org.apache.jackrabbit.vault.davex.DAVExRepositoryFactory.createRepository(DAVExRepositoryFactory.java:124)
        at org.apache.sling.ide.jcr.RepositoryUtils.getRepositoryAddress(RepositoryUtils.java:71)
        at org.apache.sling.ide.jcr.RepositoryUtils.getRepository(RepositoryUtils.java:44)
        at org.apache.sling.ide.impl.vlt.VltRepository.connect(VltRepository.java:65)
        at org.apache.sling.ide.impl.vlt.VltRepositoryFactory.connectRepository(VltRepositoryFactory.java:69)
        at org.apache.sling.ide.eclipse.core.ServerUtil.connectRepository(ServerUtil.java:154)
        at org.apache.sling.ide.eclipse.core.internal.SlingLaunchpadBehaviour.start(SlingLaunchpadBehaviour.java:88)
        at org.apache.sling.ide.eclipse.core.internal.SlingLaunchpadLaunchConfigurationDelegate.launch(SlingLaunchpadLaunchConfigurationDelegate.java:45)
        at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:858)
        at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:707)
        at org.eclipse.debug.internal.core.LaunchConfiguration.launch(LaunchConfiguration.java:700)
        at org.eclipse.wst.server.core.internal.Server.startImpl2(Server.java:3541)
        at org.eclipse.wst.server.core.internal.Server.startImpl(Server.java:3477)
        at org.eclipse.wst.server.core.internal.Server$StartJob.run(Server.java:367)
        at org.eclipse.core.internal.jobs.Worker.run(Worker.java:53)
Caused by: java.lang.ClassNotFoundException: org.apache.jackrabbit.jcr2spi.Jcr2spiRepositoryFactory
        at org.codehaus.plexus.classworlds.strategy.SelfFirstStrategy.loadClass(SelfFirstStrategy.java:50)
        at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClass(ClassRealm.java:244)
        at org.codehaus.plexus.classworlds.realm.ClassRealm.loadClass(ClassRealm.java:230)
        at java.lang.Class.forName0(Native Method)
        at java.lang.Class.forName(Class.java:270)
        at org.apache.jackrabbit.client.RepositoryFactoryImpl.getRepository(RepositoryFactoryImpl.java:65)
        ... 15 more{code}",1404723853115
http://sealytics.github.io/ontologies/release-model#Bug-1b06cdbc-127a-469e-88c2-bb2562309864,"Bingo! When the build works, the ClassLoader is {noformat}org.eclipse.core.runtime.internal.adaptor.ContextFinder@5cbe48ab{noformat} , but when it does not, the ClassLoader is {noformat}ClassRealm[project&gt;com.example:test002.components:0.0.1-SNAPSHOT, parent: ClassRealm[maven.api, parent: null]]{noformat} .",1404723853115
http://sealytics.github.io/ontologies/release-model#Bug-1b06cdbc-127a-469e-88c2-bb2562309864,Fixed in http://svn.apache.org/viewvc?view=revision&amp;revision=r1608702 by setting the TCCL to a well-known &apos;good&apos; class loader.,1404723853115
http://sealytics.github.io/ontologies/release-model#Bug-ecf385fa-90a0-484d-b4e8-d5c4cdbd3042,Fixed in http://svn.apache.org/viewvc?view=revision&amp;revision=1529050,1380847837386
http://sealytics.github.io/ontologies/release-model#Bug-0227bc08-a8b4-4172-beda-f3b3c99a2a17,Unassigning and lowering priority until I get more feedback about how to reproduce.,1380046983326
http://sealytics.github.io/ontologies/release-model#Bug-0227bc08-a8b4-4172-beda-f3b3c99a2a17,Reopened since I&apos;ve seen that his does not work - tried with Subversive 1.0.0.I20130122-1700 .,1380046983326
http://sealytics.github.io/ontologies/release-model#Bug-0227bc08-a8b4-4172-beda-f3b3c99a2a17,"Fixed in http://svn.apache.org/viewvc?view=revision&amp;revision=1526021 by taking into account the team private status of a resource. Note that I haven&apos;t been able to reproduce it since I need to use an older version of SVN that the one I have installed, and Git doesn&apos;t exhibit this problem.

But the change doesn&apos;t break anything and seems correct, so resolving until proven otherwise.",1380046983326
http://sealytics.github.io/ontologies/release-model#Bug-0227bc08-a8b4-4172-beda-f3b3c99a2a17,Reported fixed,1380046983326
http://sealytics.github.io/ontologies/release-model#Bug-03fef785-0467-400f-97fb-1ed6756e225c,Here is a patch that adds a test for the case and fixes it.,1385418311743
http://sealytics.github.io/ontologies/release-model#Bug-03fef785-0467-400f-97fb-1ed6756e225c,"on line 548, only {{read}} bytes should be written, not {{len}} : 

{code} 
543	        while (position &lt; end) {
544	            int len = (int) Math.min(end - position, buffer.length);
545	            int read = istream.read(buffer, 0, len);
546	            if (read != -1) {
547	                position += read;
548	                ostream.write(buffer, 0, len);
549	            } else {
550	                break;
551	            }
552	        }
553	    }
{code}",1385418311743
http://sealytics.github.io/ontologies/release-model#Bug-03fef785-0467-400f-97fb-1ed6756e225c,Patch applied in http://svn.apache.org/r1545544 - thanks for the report and patch!,1385418311743
http://sealytics.github.io/ontologies/release-model#Bug-08b09943-031d-40c7-bdaa-383c90e2ff5e,"only fixed the issue in 
Node createPath(String path,
                                  String intermediateNodeType,
                                  String nodeType,
                                  Session session,
                                  boolean autoSave)

for the other variant, I am not sure if we need to fix that as well. As caller is already passing parentNode, so we can assume that user already have access to  parentNode.",1391170946928
http://sealytics.github.io/ontologies/release-model#Bug-08b09943-031d-40c7-bdaa-383c90e2ff5e,patch file,1391170946928
http://sealytics.github.io/ontologies/release-model#Bug-08b09943-031d-40c7-bdaa-383c90e2ff5e,fixing other variants as well.. added one more specific test for the variant.,1391170946928
http://sealytics.github.io/ontologies/release-model#Bug-08b09943-031d-40c7-bdaa-383c90e2ff5e,"patch applied At revision: 1563166  
",1391170946928
http://sealytics.github.io/ontologies/release-model#Bug-891f5c9b-f511-4150-a0b0-962e940fa7ff,Fixing by retrieving an object and letting the PropertiesUtil.toStringArray do the actual casting,1393262878631
http://sealytics.github.io/ontologies/release-model#Bug-891f5c9b-f511-4150-a0b0-962e940fa7ff,"Thanks for reporting, I&apos;ve fixed the issue slightly different.
Fixed also the same problem with the final operations",1393262878631
http://sealytics.github.io/ontologies/release-model#Bug-c27aa392-d043-4978-a74e-78da911a34bd,"Hi [~cbuzoiu], can you pls double-check if this really doesn&apos;t work with the latest version? &quot;it works for me..&quot;",1403603842436
http://sealytics.github.io/ontologies/release-model#Bug-c27aa392-d043-4978-a74e-78da911a34bd,"fixed:
moved &apos;New Node...&apos; action under &apos;New&apos; menu to be consistent",1403603842436
http://sealytics.github.io/ontologies/release-model#Bug-c27aa392-d043-4978-a74e-78da911a34bd,"Thx [~cbuzoiu] for the (privately sent) details on how to reproduce.

What&apos;s happening here is indeed that nodes that are not in filter.xml have the &apos;New Node...&apos; action placed *at a different location* - namely in the &apos;main&apos; popup menu in the bottom, rather than in the (more intuitive) &apos;New...&apos; submenu.

So the functionality is there, it&apos;s just placed at a slightly inconvenient and non-intuitive location.

The reason for the two different location of the &apos;new node&apos; action is the nature of the underlying tree-item in the project explorer: in one case it is a standard eclipse item (in the case where the node is not part of the filter.xml) - in the other case it is a &quot;sling-made&quot; jcr node..

I agree that this should be cleaned up though - the priority might be slightly lower though, wdyt?",1403603842436
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,"I&apos;ll restart the discussion about this on the dev list, see also http://markmail.org/message/ku6svfns46jvw5ik where we didn&apos;t really agree on whether the magic should happen at build time or runtime.",1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,"Here&apos;s my proposed SLING-2938-api.patch to integrate this in trunk.

The adapter bundle changes can be found under https://svn.apache.org/repos/asf/sling/whiteboard/bdelacretaz/adapter-methods/extensions-adapter, it&apos;s 3 new classes (AdapterMethodsManagerImplTest, AdapterMethodManagerIT, AdapterMethodsManagerImpl) and changes to the pom to enable pax exam tests.



",1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,"I see, thanks for the explanation. When is that gonna be integrated?",1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,"Additional TODOs after dev@ feedback:

* Rename @AdapterMethod to @Adapter, the annotation is for a method so the suffix is redundant

* Put @Adapter  in a separate &quot;annotations&quot; package

* Have AdapterMethodProxyManagerImpl validate the methods as discussed at http://markmail.org/message/2tz3wwx4fotzmpel",1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,"The @Adapter annotation is processed at runtime, all the &quot;magic&quot; is in
http://svn.apache.org/repos/asf/sling/whiteboard/bdelacretaz/adapter-methods/extensions-adapter/src/main/java/org/apache/sling/adapter/internal/AdapterMethodsManagerImpl.java",1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,"Who is processing this annotation and when (build time, run time..) ?
",1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,Why isn&apos;t this a pure build time annotation (similar to @SlingServlet)?,1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,"TODOs after integration in trunk:
* Add an integration test
* Add an optional condition like @Adapter(condition=&quot;if the resource type is slingbucks/list&quot;) that completes the webconsole description",1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,Here&apos;s a screenshot of how an @Adapter method looks in the console plugin (at the bottom),1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,"I have committed a prototype to my whiteboard, to test it build

https://svn.apache.org/repos/asf/sling/whiteboard/bdelacretaz/adapter-methods/sling-api
and
https://svn.apache.org/repos/asf/sling/whiteboard/bdelacretaz/adapter-methods/extensions-adapter

(both modules overwrite the current Sling trunk snapshots, make sure to rebuild the trunk ones after testing)

The AdapterMethodManagerIT [1] contains two examples of services that provide AdapterMethods.

TODO:
* Do not activate http service in pax exam tests
* Make sure the AdapterMethods are listed in the corresponding webconsole plugin
* When testing, pax exam should take the current bundle from the filesystem, not Maven repo (it might not be updated there yet)

[1] https://svn.apache.org/repos/asf/sling/whiteboard/bdelacretaz/adapter-methods/extensions-adapter/src/test/java/org/apache/sling/adapter/internal/AdapterMethodManagerIT.java",1372668181662
http://sealytics.github.io/ontologies/release-model#Bug-3b8af5fb-9f3d-4dcf-943a-efb215a09a9a,"Doing the same thing at build time would require additional code generation.

{code}
@Component 
  @Service 
  public class MyAdapters implements AdapterMethodProvider { 
    @AdapterMethod 
    public Bar toBar(Foo f) { ... adapt Foo to Bar ... } 
  } 
{code}

needs to become (in bytecode terms):
{code}
public class MyAdapters implements AdapterFactory { 

    public &lt;T&gt; T getAdapter(Object adaptable, Class&lt;T&gt; type) {
         return toBar(adaptable);
    }

    public Bar toBar(Foo f) { ... adapt Foo to Bar ... } 
} 
{code}",1372668181662
