CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-0099de30-7a8b-4604-a91e-ce37b897cfc9,"As I understand from your description, your request is more about not setting system properties- to not mess properties in your JVM.
Am I right?",1397591770676
http://sealytics.github.io/ontologies/release-model#Bug-a79802ca-e89c-4b64-9539-0ed28aec6127,Gary has fixed this as part of AMQ-4682,1374232844626
http://sealytics.github.io/ontologies/release-model#Bug-a79802ca-e89c-4b64-9539-0ed28aec6127,"You should create a test case to show the problem and submit a patch, that way you can know your fix will remain into the future. ",1374232844626
http://sealytics.github.io/ontologies/release-model#Bug-61ea51c3-a818-4732-b2fc-4a7cce3d410c,In light of the concerns here about OOM issues with the concurrent queue I&apos;ve switched the code to use a LinkedHashMap and protected access with a R/W lock.  The existing tests show no loss of performance due to this change.  ,1409213358494
http://sealytics.github.io/ontologies/release-model#Bug-1d649e6a-6284-4d21-965d-884f2dd53c92,"I finally found the cause and how to reproduce this exception:

&lt;broker ... schedulerSupport=&quot;true&quot;&gt; --&gt; call JMX-Operation health() and the exception occurs.

&lt;broker ... schedulerSupport=&quot;false&quot;&gt;  --&gt; everything is fine!",1397141701050
http://sealytics.github.io/ontologies/release-model#Bug-1d649e6a-6284-4d21-965d-884f2dd53c92,Tested using this configuration against 5.10 and no issue.  Provide a JUnit test that fails against v5.10.0 or later if you can.,1397141701050
http://sealytics.github.io/ontologies/release-model#Bug-1d649e6a-6284-4d21-965d-884f2dd53c92,Couldn&apos;t reproduce this but I went ahead and added some additional defensive checks to prevent divide by zero from ever happening.  ,1397141701050
http://sealytics.github.io/ontologies/release-model#Bug-4b54e571-dd40-4649-b8b0-b4a74465b232,"Please use the mailing list for help with Apache ActiveMQ. 
http://activemq.apache.org/mailing-lists.html

The JIRA issue tracker is not the 1st stop for getting help.",1387528877693
http://sealytics.github.io/ontologies/release-model#Bug-eac9b797-ab69-4e34-8caa-592db5aa0299,"got it :-)

patch applied with thanks in http://git-wip-us.apache.org/repos/asf/activemq/commit/6056fde7",1395140244941
http://sealytics.github.io/ontologies/release-model#Bug-eac9b797-ab69-4e34-8caa-592db5aa0299,"Github user asfgit closed the pull request at:

    https://github.com/apache/activemq/pull/17
",1395140244941
http://sealytics.github.io/ontologies/release-model#Bug-eac9b797-ab69-4e34-8caa-592db5aa0299,"don&apos;t see any problem with an exclusion but I don&apos;t understand why it would be necessary.
that dependency is available from central at http://central.maven.org/maven2/xerces/xercesImpl/2.11.0/",1395140244941
http://sealytics.github.io/ontologies/release-model#Bug-eac9b797-ab69-4e34-8caa-592db5aa0299,It&apos;s a bug in Karaf that the karaf pom depends on the wrong &quot;org.apache.xerces&quot; version.   Moving up to Karaf 2.3.4 should also fix that issue as 2.3.4 uses the &quot;xerces&quot; groupId.,1395140244941
http://sealytics.github.io/ontologies/release-model#Bug-eac9b797-ab69-4e34-8caa-592db5aa0299,"Here is the pull req
https://github.com/apache/activemq/pull/17",1395140244941
http://sealytics.github.io/ontologies/release-model#Bug-eac9b797-ab69-4e34-8caa-592db5aa0299,"the artifactId is quite different
org.apache.xerces:xercesImpl:jar
instead of
xerces:xercesImpl:jar",1395140244941
http://sealytics.github.io/ontologies/release-model#Bug-eac9b797-ab69-4e34-8caa-592db5aa0299,"GitHub user ccancellieri opened a pull request:

    https://github.com/apache/activemq/pull/17

    AMQ-5106 fix: unable to build trunk from scratch due to missing dependency (eclipse:eclipse)

    This will fix the issue:
    
    https://issues.apache.org/jira/browse/AMQ-5106


You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/ccancellieri/activemq trunk-AMQ-5106

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/activemq/pull/17.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #17
    
----
commit cf8819f1e4888e0322ef95ea41964bf92ca6e58e
Author: carlo &lt;ccancellieri@hotmail.com&gt;
Date:   2014-03-19T14:58:48Z

    AMQ-5106 fix: unable to build trunk from scratch due to missing dependency (eclipse:eclipse)

----
",1395140244941
http://sealytics.github.io/ontologies/release-model#Bug-859d9ca9-1b34-42d1-99fb-5b7648fac562,"A fix that is working for me is to change the {{sendPoll();}} call in {{initHandler()}} to {{pollHandler(data);}}

My method now looks like this and it is working as expected:
{code:title=amq.js|borderStyle=solid}
	var initHandler = function(data) {
		sessionInitialized = true;
		if(sessionInitializedCallback) {
			sessionInitializedCallback();
		}
		//sendPoll();
		pollHandler(data);
	}

{code} ",1307023980800
http://sealytics.github.io/ontologies/release-model#Bug-859d9ca9-1b34-42d1-99fb-5b7648fac562,Thanks for the patch.,1307023980800
http://sealytics.github.io/ontologies/release-model#Bug-859d9ca9-1b34-42d1-99fb-5b7648fac562,This is for the web-demo&apos;s,1307023980800
http://sealytics.github.io/ontologies/release-model#Bug-bb98ee10-4076-4616-bfdb-3368388da75d,fix in http://git-wip-us.apache.org/repos/asf/activemq/commit/4f19f31a,1380882786334
http://sealytics.github.io/ontologies/release-model#Bug-42c0cd14-3969-425c-8420-8af7939e6d84,Added patch to revert change from AMQ-4801,1399913828291
http://sealytics.github.io/ontologies/release-model#Bug-42c0cd14-3969-425c-8420-8af7939e6d84,"To fix AMQ-3094, a test was added to check if the current continuation is still suspended to avoid losing messages to be returned on the continuation.

In AMQ-4801, the test was expanded to also check if !continuation.isInitial(). This has nothing to do with the given bug, and causes messages to be postponed, even when a continuation is available.",1399913828291
http://sealytics.github.io/ontologies/release-model#Bug-1883db62-a532-4ba1-a622-110279f756f3,"No test case provided to validate this against a current broker release, 5.5.0 is ancient at this point.  ",1400268304171
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,"Awesome that this is getting fixed.  Thank you James for fixing this.  I apologize if this is the wrong form for this, I am new to this type of development.  The other issue I noticed from my analysis is the GCPolling job and the rollback job got scheduled to the same thread at the same time in the hawtdispatcher.  It just so happens that the GCPoll job got ran first.  My system had many dispatch threads available but all the jobs only went to the one dispatch thread causing the deadlock.  Could you tell me the reasoning this is not a concern?  I personally would like to understand this better.  Thank you.

Brian",1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,"The reason is simple, the serial execution of tasks protects from concurrent modification of mutable state in the LeveDB store.  If the tasks executed on multiple threads concurrently then the code would need to be drastically more protective of all mutable state in the store and you&apos;d see a lot more locking and most likely threading related bugs. The reason for the small number of synchronized areas is to protect those bits that are exposed by the persistence adapter API which need to read or modify some things that are also modified on the dispatch thread.  ",1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,"Reviewed all the mailing list discussion and the threads dumps and the analysis is correct, the lock cannot be the LevelDBStore object since that can lead to  a lock in the hawtDispatch serialization thread runner if a task is modifying mutable state and needs to protect data that also accessible on the public store API. 

Patch applied with thanks. ",1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,"We  have a similar issue for which I posted a message on the user forums. There is a performance test attached there which can be used to reproduce this.

http://activemq.2283324.n4.nabble.com/ActiveMQ-message-dequeuing-hangs-td4681366.html",1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,"The problem seems to exist in the recent 5.10 snapshot as well. After a few minutes of brokering, the system comes to a halt. I attached the thread dumps of the broker and the clients. The broker seems to hang in a rollback.

I observed that the number of LevelDB log files does *not* steadily increase anymore as it did in 5.9.0. 

Regarding the operating system: I ran reproduced the issue on Windows 7 with the attached test program. We observed the problem on Linux as well, but I haven&apos;t ran my test program on this platform.",1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,Default configuration file as shipped with ActiveMQ. LevelDb enabled.,1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,"I believe the issue that this ticket was raised against is the same one described here (same link as above), which badavis has analysed in his recent post:

http://activemq.2283324.n4.nabble.com/ActiveMQ-message-dequeuing-hangs-td4681366.html

I&apos;ve gone through the code, and I agree with his findings.

I&apos;ve attached a patch to 5.9.2 based on this, in which LevelDBStore uses an internal private lock variable instead of _this_, which removes the deadlock that can happen when the LocalTransaction synchronises externally on the transactionStore during a rollback.

Using this patch, the original (attached) test runs for hours without deadlocking, as do my own tests that previously deadlocked after a few thousand messages.

Thanks,

James

",1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,"Nice!!! 


-- 
Sent from my Android device with K-9 Mail. Please excuse my brevity.
",1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,Test program,1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,The last minutes of the Java VM of the ActiveMQ.,1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,"Recommend you test against a recent 5.10-SNAPSHOT which contains a great many fixes for LevelDB, you can make it simpler by turning your test into a JUnit test and drop it into the ActiveMQ source or create a simple maven project that allows you to quickly change version numbers. ",1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,Any chance you can see if having producers/consumers on separate connections make a difference?,1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-c7abb799-5719-4785-b934-2e25dcf84deb,Same issue happening to us not every time but quite often on very small load and even with just one rollback. The all threads are BLOCKED. The version is  5.9.0.,1396014308072
http://sealytics.github.io/ontologies/release-model#Bug-65de89d4-4fba-444d-aa71-8c2849fd98d4,"AMQ Alias Command has been removed from 5.9 onwards
http://activemq.apache.org/command-agent.html",1294153165873
http://sealytics.github.io/ontologies/release-model#Bug-8b70159d-487a-4b47-9b9b-3591d31aab43,Updated the verbiage to be clear what this options means to producers.  Didn&apos;t change the option name so as not to break current users.  ,1379423205592
http://sealytics.github.io/ontologies/release-model#Bug-90fbf62c-02c9-48bc-9c32-4cc0e7def169,"I just tried with v5.10.0.
the problem doesn&apos;t exist in v5.10.0.
thanks a lot.",1408699065525
http://sealytics.github.io/ontologies/release-model#Bug-90fbf62c-02c9-48bc-9c32-4cc0e7def169,Please retest against v5.10.0 as there are many MQTT fixes there. ,1408699065525
http://sealytics.github.io/ontologies/release-model#Bug-86776e98-1db4-4d58-a428-51660220d491,"Sorry, we dropped activemq completely a few days after raising this, we just couldn&apos;t get it to work reliably at all.",1381159567617
http://sealytics.github.io/ontologies/release-model#Bug-86776e98-1db4-4d58-a428-51660220d491,is it possible to validate a 5.9 snapshot?,1381159567617
http://sealytics.github.io/ontologies/release-model#Bug-86776e98-1db4-4d58-a428-51660220d491,"Screenshots from Eclipse MAT showing leaked objects.
",1381159567617
http://sealytics.github.io/ontologies/release-model#Bug-86776e98-1db4-4d58-a428-51660220d491,"Obviously if we could reproduce it easily it would help, but we&apos;re seeing this manifest itself on a live system after running for many hours, so no we don&apos;t have a test case.

To explain the losing state, the leak eventually causes an out of memory condition, which causes garbage collection to take forever, in turn triggering the &quot;kill -9&quot; behaviour of the java service wrapper, in turn causing the loss of data.

I have a 2.6GB heap file and can run various reports on it to show the objects being leaked.
",1381159567617
http://sealytics.github.io/ontologies/release-model#Bug-86776e98-1db4-4d58-a428-51660220d491,"can you provide a simple test case so we can easily reproduce? 

losing state of processed messages seems to be unrelated to a memory leak. There is something else going on here.

A junit test case is ideal, find some inspiration at: https://github.com/apache/activemq/blob/trunk/activemq-amqp/src/test/java/org/apache/activemq/transport/amqp/AmqpSslTest.java

If we can easily reproduce we can easily help :-)
",1381159567617
http://sealytics.github.io/ontologies/release-model#Bug-86776e98-1db4-4d58-a428-51660220d491,"5.9-SNAPSHOT can only be used with difficulty in our case.

We tried to switch the backend database from kahaDB to levelDB (as kahaDB appeared as one of the objects that was leaking the above objects) but no difference.

We cannot keep v5.8.0 up and running for more than a few hours at a time, and each time activemq hits the wall it loses all trace of messages processed, leaving us at an earlier state being forced to process messages again from scratch. Activemq is fatally broken in its current form.
",1381159567617
http://sealytics.github.io/ontologies/release-model#Bug-86776e98-1db4-4d58-a428-51660220d491,No test provided.  Many fixes in the AMQP area since 5.8.0 so we&apos;d need some sort of test to validate whether there is still some issue. ,1381159567617
http://sealytics.github.io/ontologies/release-model#Bug-e87cf0e4-986e-4605-8848-dc3fcfec018b,"I see a scenario where the broker fails to stop and hence is not restarted. the problem lies in leveldb deadlock in stop.
waiting on the executor completion with in the sync block stopps the inprogress tasks from completing. the wait must be outside the sync.
Thread dump is  {code}
Send blocked Thread[Timer-0,5,main]
     sun.misc.Unsafe.park(Native Method)
     java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:196)
     java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:2025)
     java.util.concurrent.ThreadPoolExecutor.awaitTermination(ThreadPoolExecutor.java:1261)
     org.apache.activemq.leveldb.LevelDBClient.stop(LevelDBClient.scala:985)
     org.apache.activemq.leveldb.DBManager.stop(DBManager.scala:640)
     org.apache.activemq.leveldb.LevelDBStore.doStop(LevelDBStore.scala:276)
     org.apache.activemq.util.ServiceSupport.stop(ServiceSupport.java:71)
     org.apache.activemq.broker.TransactionBroker.stop(TransactionBroker.java:197)
     org.apache.activemq.broker.BrokerService$5.stop(BrokerService.java:2169)
     org.apache.activemq.util.ServiceStopper.stop(ServiceStopper.java:41)
     org.apache.activemq.broker.BrokerService.stop(BrokerService.java:762)
     org.apache.activemq.bugs.AMQ2149Test$1RestartTask.run(AMQ2149Test.java:467)
     java.util.TimerThread.mainLoop(Timer.java:512)
     java.util.TimerThread.run(Timer.java:462)
Send blocked Thread[Thread-14,5,main]
     org.apache.activemq.leveldb.LevelDBClient.wal_append_position(LevelDBClient.scala:967)
     org.apache.activemq.leveldb.LevelDBClient.nextIndexSnapshotPos(LevelDBClient.scala:1052)
     org.apache.activemq.leveldb.LevelDBClient.copyDirtyIndexToSnapshot(LevelDBClient.scala:1055)
     org.apache.activemq.leveldb.LevelDBClient.snapshotIndex(LevelDBClient.scala:1098)
     org.apache.activemq.leveldb.LevelDBClient$$anonfun$post_log_rotate$1.apply$mcV$sp(LevelDBClient.scala:643)
     org.fusesource.hawtdispatch.package$$anon$4.run(hawtdispatch.scala:357)
     java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:895)
     java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:918)
     java.lang.Thread.run(Thread.java:695)
{code}",1384440694795
