CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-cfc336ec-bae0-401d-91af-eff7646ce658,"Same problem here in 2.5.2, 2.5.6, 2.5.11 versions.

Possible workaround for this problem is excluding asm.jar from project dependencies :/",1378709671924
http://sealytics.github.io/ontologies/release-model#Bug-cfc336ec-bae0-401d-91af-eff7646ce658,Attached sample maven (Eclipse) project which will show the problem when running the server (e.g. in a Tomcat) and then executing the client {{FooClient}}.,1378709671924
http://sealytics.github.io/ontologies/release-model#Bug-81e9a597-d0cf-4b5b-8fb4-fd6d1edd2264,"I just tested this locally with my 3rd party STS, and it worked like a treat, thanks!",1390229760235
http://sealytics.github.io/ontologies/release-model#Bug-18945025-8ea1-46ae-94e9-c30d46d4221c,Attaching the WSDL and the custom binding XML.,1401878694787
http://sealytics.github.io/ontologies/release-model#Bug-18945025-8ea1-46ae-94e9-c30d46d4221c,"Thanks for the fix. 

I&apos;ve made a test with the 2.6.15-SNAPSHOT. Now the port getter method name is correct - {{getMyCustomPort()}} - but if I generate a client, I have the following issues:

*1.* The generated client class name is still contains the old port name: 
{code:java}
Greeter_SoapPort_Client.java 
{code}
instead of 
{code:java}
Greeter_MyCustomPort_Client.java
{code}

*2.* The client class didn&apos;t compile, because it contains the wrong port getter method reference: 
{code:java}
Greeter port = ss.getSoapPort();
{code}
instead of
{code:java}
Greeter port = ss.getMyCustomPort();
{code}",1401878694787
http://sealytics.github.io/ontologies/release-model#Bug-221af5ed-f3c2-4ec8-a35f-c0e89ef28419,"This snippet is from a Yourkit trace to the GC roots, after undeployment:

&lt;class&gt; of org.apache.cxf.jaxrs.ext.MessageContextImpl
value of java.lang.ThreadLocal$ThreadLocalMap$Entry
[482] of java.lang.ThreadLocal$ThreadLocalMap$Entry[512]
table of java.lang.ThreadLocal$ThreadLocalMap
threadLocals of com.sun.grizzly.http.HttpWorkerThread [JNI Global, Stack Local, Thread]  &quot;http-thread-pool-8080(4)&quot;",1325604617595
http://sealytics.github.io/ontologies/release-model#Bug-221af5ed-f3c2-4ec8-a35f-c0e89ef28419,"Hmm, I&apos;m wondering why it seems to be happening on unloading the webapp, this is all cleared Ok during the regular call.
Dan, Benson, do you have any ideas ? ",1325604617595
http://sealytics.github.io/ontologies/release-model#Bug-221af5ed-f3c2-4ec8-a35f-c0e89ef28419,"Sorry I did not catch the issue earlier; definitely fixed now, a temp regression spanning last 1-2 releases on 2.4.x/2.5.x
The leak should be more or less negligible, but the way to eliminate it with the released CXFs is to register a simple JAXBElementProvider (or/and JSONProvider) only which will override setMessageContext method and make it no-op. 

MessageContext is needed to check for custom STAX handlers and may be Marshaller properties. This all can be managed in the custom provider using PhaseInterceptorChain.getCurrentMessage().

thanks",1325604617595
http://sealytics.github.io/ontologies/release-model#Bug-221af5ed-f3c2-4ec8-a35f-c0e89ef28419,"I am having the same kind of issue under Tomcat which is the client, not the server. After undeploying my webapp, I have this message from Tomcat :
{quote}
GRAVE: The web application [/sipbo] created a ThreadLocal with key of type [java.lang.ThreadLocal] (value [java.lang.ThreadLocal@327958ef]) and a value of type [org.apache.cxf.jaxrs.ext.MessageContextImpl] (value [org.apache.cxf.jaxrs.ext.MessageContextImpl@3cbdcccc]) but failed to remove it when the web application was stopped. Threads are going to be renewed over time to try and avoid a probable memory leak.
{quote}

I am creating my client code like this : 
{code:java}
	//I create my delegate instance lazily
	private NotificationService getDelegate() { 
	   if (delegate == null) {
	      delegate = JAXRSClientFactory.create(url, NotificationService.class, new ArrayList&lt;Object&gt;(), true);
	   }
	}

	//I try to destroy the client when shutting down the webapp
	@PreDestroy
	public void cleanResources() {
		WebClient.getConfig(delegate).getBus().shutdown(true);
	}

{code}

After searching with VisualVM, it seems that instances of MesageContextImpl are still stored in a ThreadLocalMessageContext referenced in the static field AbstractResourceInfo.setterProxyMap and in the instance field JAXBElementProvider.mc.

It can be a misuse of the API or it may help solve the bug.",1325604617595
http://sealytics.github.io/ontologies/release-model#Bug-221af5ed-f3c2-4ec8-a35f-c0e89ef28419,"Denis, thanks for this info.

Art, in your case, do you also use WebClient in scope of the server web app ?",1325604617595
http://sealytics.github.io/ontologies/release-model#Bug-221af5ed-f3c2-4ec8-a35f-c0e89ef28419,"Yes, that is one of the cases for which we&apos;re using CXF (so we&apos;re using it as both servlet and client).",1325604617595
http://sealytics.github.io/ontologies/release-model#Bug-221af5ed-f3c2-4ec8-a35f-c0e89ef28419,I tried with version 2.5.3-20120120.065637-1 but still have the same error message.,1325604617595
http://sealytics.github.io/ontologies/release-model#Bug-221af5ed-f3c2-4ec8-a35f-c0e89ef28419,"This has been fixed on the trunk and all the active branches. 
If you can get a chance to try it with the latest snapshot (2.5.x or 2.4.x, etc) then it would help, 
Trunk is building now at https://builds.apache.org/, I will schedule the 2.5.2-SNAPSHOT build next

Cheers, Sergey",1325604617595
http://sealytics.github.io/ontologies/release-model#Bug-221af5ed-f3c2-4ec8-a35f-c0e89ef28419,"Hi, the thread local value is released by the runtime after the response has been handled, so no leak will occur.
Do you have some information that shows there could be a leak ?",1325604617595
http://sealytics.github.io/ontologies/release-model#Bug-bcde3832-8413-44ea-89db-9f371904d718,Workaround for now:  remove the cxf-rt-transports-netty* stuff from lib,1402586947978
http://sealytics.github.io/ontologies/release-model#Bug-5aa6f86d-a62e-49a6-aee2-c68de6785ec5,Thanks for the patch,1403703448126
http://sealytics.github.io/ontologies/release-model#Bug-5aa6f86d-a62e-49a6-aee2-c68de6785ec5,"Github user dkulp commented on the pull request:

    https://github.com/apache/cxf/pull/8#issuecomment-47820434
  
    This pull request was committed by Sergey.  Can it be closed please?
",1403703448126
http://sealytics.github.io/ontologies/release-model#Bug-5aa6f86d-a62e-49a6-aee2-c68de6785ec5,"GitHub user cehser opened a pull request:

    https://github.com/apache/cxf/pull/8

    Fix for [CXF-5822]. 

    Checks classLoader for null and sets it to PropertiesLoaderUtils.class.getClassLoader() in case.

You can merge this pull request into a Git repository by running:

    $ git pull https://github.com/cehser/cxf 2.6.x-fixes

Alternatively you can review and apply these changes as the patch at:

    https://github.com/apache/cxf/pull/8.patch

To close this pull request, make a commit to your master/trunk branch
with (at least) the following in the commit message:

    This closes #8
    
----
commit b84b9b2569a9616396fa22c112662a2dddc98f1e
Author: Christoph EÃŸer &lt;cehser@ascom-ac.de&gt;
Date:   2014-06-25T14:39:49Z

    Fix for [CXF-5822]. Checks classLoader for null and sets it to PropertiesLoaderUtils.class.getClassLoader() in case.

----
",1403703448126
http://sealytics.github.io/ontologies/release-model#Bug-5aa6f86d-a62e-49a6-aee2-c68de6785ec5,"Github user cehser closed the pull request at:

    https://github.com/apache/cxf/pull/8
",1403703448126
http://sealytics.github.io/ontologies/release-model#Bug-5aa6f86d-a62e-49a6-aee2-c68de6785ec5,"Github user cehser commented on the pull request:

    https://github.com/apache/cxf/pull/8#issuecomment-47870556
  
    Thanks for the commit. Request closed.
",1403703448126
http://sealytics.github.io/ontologies/release-model#Bug-9ad42749-47ba-43dd-a82c-41e7ea0e6ac9,"A bit of debugging revealed that the extensionTypeReg map in javax.wsdl.extensions.ExtensionRegistry contains a org.apache.cxf.ws.addressing.wsdl.UsingAddressing reference, but that&apos;s for &apos;{##default}UsingAddressing&apos; element, hence the lookup in org.apache.cxf.jaxws.support.JaxWsEndpointImpl:buildWsdlExtensibilities is failing.

I propose fixing this as follows
{noformat}
Index: api/src/main/java/org/apache/cxf/ws/addressing/wsdl/UsingAddressing.java
===================================================================
--- api/src/main/java/org/apache/cxf/ws/addressing/wsdl/UsingAddressing.java	(revision 1510980)
+++ api/src/main/java/org/apache/cxf/ws/addressing/wsdl/UsingAddressing.java	(working copy)
@@ -33,7 +33,7 @@
 
 @XmlAccessorType(XmlAccessType.FIELD)
 @XmlType(name = &quot;&quot;)
-@XmlRootElement(name = &quot;UsingAddressing&quot;)
+@XmlRootElement(name = &quot;UsingAddressing&quot;, namespace = &quot;http://www.w3.org/2006/05/addressing/wsdl&quot;)
 public class UsingAddressing extends TExtensibilityElementImpl {
 
     @XmlAnyAttribute
{noformat}

but I&apos;d appreciate others / Dan&apos;s opinion on this as I&apos;m not sure why this is needed now only, and wonder if this is going to cause any issue given all the supported ws-addressing versions.",1376315878498
http://sealytics.github.io/ontologies/release-model#Bug-cfdd7c89-117c-41b6-92f5-045a5d7b627c,Can you please check the snapshots ?,1392048436211
http://sealytics.github.io/ontologies/release-model#Bug-cfdd7c89-117c-41b6-92f5-045a5d7b627c,Thank you! The corrected checks work as expected.,1392048436211
http://sealytics.github.io/ontologies/release-model#Bug-4f17833b-c509-489d-bcbd-97de5029785c,"We&apos;d likely need a test case.

We have some system tests that do this exact thing:

http://svn.apache.org/repos/asf/cxf/trunk/systests/transports/src/test/java/org/apache/cxf/systest/http/HTTPProxyAuthConduitTest.java

and they work with the proxy.  Thus, it seems to be working.",1392050617315
http://sealytics.github.io/ontologies/release-model#Bug-deb9b7b5-21ef-49b1-b81b-a273ca0ebd49,"
This is not a bug in CXF.  The WSDL that they have deployed is not completely valid.   If you point your browser at that WSDL url, you see:

{code}
&lt;soap:address location=&quot;http://express03:18080/CARMEN-ejb/WebServiceController&quot;/&gt;
{code}

so they are not putting the full URL in the location like they should be.   

You can use the BindingProvider.ENDPOINT_ADDRESS_PROPERTY property on the context to override the soap:address location, but this should be reported to the service provider.",1409294381187
http://sealytics.github.io/ontologies/release-model#Bug-deb9b7b5-21ef-49b1-b81b-a273ca0ebd49,I am working with JDK 1.7.0_45 and tried different jars from 2.3 to 2.7.12,1409294381187
http://sealytics.github.io/ontologies/release-model#Bug-deb9b7b5-21ef-49b1-b81b-a273ca0ebd49,"Here are the code example, the screenshots and the exception",1409294381187
http://sealytics.github.io/ontologies/release-model#Bug-112d2d26-df16-490c-8a77-b2a474c17e3c,"Applied the patch into trunk, 2.7.x-fixes and 2.6.x-fixes branches.",1376296014955
http://sealytics.github.io/ontologies/release-model#Bug-e2497b48-355b-41ee-a1b4-6cef8c47c280,"Added a warning log entry IF there is no CatalogManager and there are catalog entries found.   If there aren&apos;t any catalogs found on the classloader, we don&apos;t worry about it.",1397136000972
http://sealytics.github.io/ontologies/release-model#Bug-bc26299e-6849-4d48-a961-d8ec98c59104,"
I will improve the documentation, but keep the functionality of requiring an XML String as is for backwards compatibility reasons.

Colm.",1390511662436
http://sealytics.github.io/ontologies/release-model#Bug-8448cfb4-7c19-4bc2-9229-36ff409a372c,"Looking further into this it seems that my jaxws:client was not configured correctly. I hadn&apos;t set the address attribute so was only using the alternative addresses specified with the failover strategy. Therefore the first connection attempt was to a null address and always failed before moving on to try the alternative addresses.

When I set the address attribute of jaxws:client with the primary address I want to use and then specify the other address for failover I no longer see the memory leak even when there is an SSLException. 

The only remaining issue is whether there is anything that could be done to avoid a memory leak in this situation where the web service may have been misconfigured.",1381404240577
http://sealytics.github.io/ontologies/release-model#Bug-11f8cf7b-c420-40df-b083-8f059cb7cf37,"It would have been nice if that fact was mentioned in the migration guide.

",1402436583635
http://sealytics.github.io/ontologies/release-model#Bug-11f8cf7b-c420-40df-b083-8f059cb7cf37,"
Removing the bundle jar was a deliberate decision due to the difficulty in maintaining it and the fact that some functionality was not usable with the bundle jar.",1402436583635
http://sealytics.github.io/ontologies/release-model#Bug-3c6511bc-82a6-457d-a668-6b59b167810a,"Not sure if there is anything that can be done.   The Manifest spec specifically has a max-length per entry ( I think 32K, might be 64K) that we&apos;ve exceeded.   The only option is to find imports that aren&apos;t needed at all and remove them.

With 3.0, the big jar is no longer an OSGi bundle at all and thus this is &quot;solved&quot; for 3.0 by requiring use of the little bundles. ",1385037602927
http://sealytics.github.io/ontologies/release-model#Bug-3c6511bc-82a6-457d-a668-6b59b167810a,"Downgrading the plugin version to 2.3.7 fixed it; the default 2.4.0 plugin does not expand packages ending with &apos;*&apos;.
The actual problem does seem to be related to the size of the big bundle manifests given that 2.4.0 plugin does expand packages correctly for individual CXF module bundles",1385037602927
http://sealytics.github.io/ontologies/release-model#Bug-1a8d7f1d-344c-4118-8c8e-5ff69c9d8fea,"Don&apos;t really understand what you mean.

If you want isX method for Boolean, it&apos;s the default generated method
if you want getX method, use -Xbg
if you want both isX and getX, use -Xbgi

What really you expect?",1410427070817
http://sealytics.github.io/ontologies/release-model#Bug-1a8d7f1d-344c-4118-8c8e-5ff69c9d8fea,"According to the javabeans spec, the isX method is ONLY allowed to be used for basic boolean types, NOT the java.lang.Boolean object.

So I expect cxf to generate a getX method for java.lang.Boolean objects instead of an isX method. But still generate an isX method for basic boolean types.

Frameworks which use the java.beans.PropertyDescriptor to retrieve the readMethod will be unable to get the methods since the PropertyDescriptor expects a getX method for java.lang.Boolean objects.

Code snippet from dozer which throws an Exception:

@Override
  protected Method getReadMethod() throws NoSuchMethodException {
    Method result = getPropertyDescriptor(srcDeepIndexHintContainer).getReadMethod();
    if (result == null) {
      throw new NoSuchMethodException(&quot;Unable to determine read method for Field: &quot; + fieldName + &quot; in Class: &quot; + clazz);
    }
    return result;
  }

private PropertyDescriptor getPropertyDescriptor(HintContainer deepIndexHintContainer) {
    if (pd == null) {
      pd = ReflectionUtils.findPropertyDescriptor(clazz, fieldName, deepIndexHintContainer);
      if (pd == null) {
        MappingUtils.throwMappingException(&quot;Property: &quot; + fieldName + &quot; not found in Class: &quot; + clazz);
      }
    }
    return pd;
 }


Copied from the spec http://download.oracle.com/otndocs/jcp/7224-javabeans-1.01-fr-spec-oth-JSpec/ (notice the usage of a boolean with lower case b instead of a Boolean):

Boolean properties
In addition, for boolean properties, we allow a getter method to match the pattern:
public boolean is&lt;PropertyName&gt;();
This â€œis&lt;PropertyName&gt;â€� method may be provided instead of a â€œget&lt;PropertyName&gt;â€� method, or it may be provided in addition to a â€œget&lt;PropertyName&gt;â€� method.
In either case, if the â€œis&lt;PropertyName&gt;â€� method is present for a boolean property then we will use the â€œis&lt;PropertyName&gt;â€� method to read the property value.
An example boolean property might be: public boolean isMarsupial(); public void setMarsupial(boolean m)",1410427070817
