CR,CM,time
http://sealytics.github.io/ontologies/release-model#Bug-22b3ad23-6955-4693-98c0-967154f6e984,"Please send the pull request to the main github repo - https://github.com/apache/tika/ - or post a patch here

Please see the Contributing to Apache Tika page - http://tika.apache.org/contribute.html - for more on the various supported ways to build / test / contribute enhancements and fixes!",1405440275743
http://sealytics.github.io/ontologies/release-model#Bug-22b3ad23-6955-4693-98c0-967154f6e984,"I would defer to [~rgauss] on that, he&apos;s more of the expert on this bit of the codebase!",1405440275743
http://sealytics.github.io/ontologies/release-model#Bug-22b3ad23-6955-4693-98c0-967154f6e984,"General comment - adding more dependencies to the Tika Parsers subproject is normally fine (as long as there&apos;s a reason!), it&apos;s adding them to Tika Core that we generally try to avoid",1405440275743
http://sealytics.github.io/ontologies/release-model#Bug-22b3ad23-6955-4693-98c0-967154f6e984,"Hi Nick,

In ImageMetadataExtrctorTest there are a test cases where new ExifHanlders created like:
{code}
ExifSubIFDDirectory exif = mock(ExifSubIFDDirectory.class);
         when(exif.containsTag(ExifSubIFDDirectory.TAG_DATETIME_ORIGINAL)).thenReturn(true);
        GregorianCalendar calendar = new GregorianCalendar(TimeZone.getDefault(), Locale.getDefault());
        calendar.setTimeInMillis(0);
        calendar.set(2000, 0, 1, 0, 0, 0);
         when(exif.getDate(ExifSubIFDDirectory.TAG_DATETIME_ORIGINAL)).thenReturn(
                calendar.getTime()); // jvm default timezone as in Metadata Extractor
         Metadata metadata = new Metadata();
         
         new ImageMetadataExtractor.ExifHandler().handle(exif, metadata);
{code}

What happens if we cache ExifHandler like this:
{code}
ImageMetadataExtractor.ExifHandler cachedHandler = new ImageMetadataExtractor.ExifHandler();
{code}

And use it like this (possibly several times for different metadata):
{code}
cachedHandler.handle(exif, metadata);
{code}

This seems to me a valid scenario, and as caching an object for later usage should be fine, perhaps the original thread safety issue could occur, but I should create a test case for it to prove it or prove that it not occurs.

What do you think?",1405440275743
http://sealytics.github.io/ontologies/release-model#Bug-22b3ad23-6955-4693-98c0-967154f6e984,"I think this might&apos;ve already been handled through TIKA-1387 - as of r1617796 there&apos;s a note that since we get a new ExifHandler on each file parsed, and since the SimpleDateFormat is (now) ExifHandler scoped, I think that should see us thread safe now?",1405440275743
http://sealytics.github.io/ontologies/release-model#Bug-34985888-60f0-46a3-8ea5-1ef74ea6ff8e,"bq. Yes, when that fragment is part of an RTF file it provokes the exception, so if you could put it into a valid RTF file it should throw the exception.

Hmm, I&apos;ve tried that (quickly) but so far cannot provoke it ... I&apos;d really prefer to commit a test case along w/ this fix ...",1383773501304
http://sealytics.github.io/ontologies/release-model#Bug-34985888-60f0-46a3-8ea5-1ef74ea6ff8e,"I think I&apos;ve tracked down the source of the defect and have a potential fix. I&apos;d like someone with a little more RTF knowledge verify it however.

The file that is throwing the exception during parse has the following text in the header:
{noformat}
{\list\listtemplateid67698707
{\listlevel\levelnfc0\levelfollow0\levelstartat1{\leveltext \&apos;02\&apos;00.}{\levelnumbers \&apos;01}}
{\listlevel\levelnfc0\levelfollow0\levelstartat1{\leveltext \&apos;02\&apos;01.}{\levelnumbers \&apos;01}}
{\listlevel\levelnfc0\levelfollow0\levelstartat1{\leveltext \&apos;02\&apos;02.}{\levelnumbers \&apos;01}}
{\listlevel\levelnfc0\levelfollow0\levelstartat1{\leveltext \&apos;02\&apos;03.}{\levelnumbers \&apos;01}}
{\listlevel\levelnfc0\levelfollow0\levelstartat1{\leveltext \&apos;02\&apos;04.}{\levelnumbers \&apos;01}}
{\listlevel\levelnfc0\levelfollow0\levelstartat1{\leveltext \&apos;02\&apos;05.}{\levelnumbers \&apos;01}}
{\listlevel\levelnfc0\levelfollow0\levelstartat1{\leveltext \&apos;02\&apos;06.}{\levelnumbers \&apos;01}}
{\listlevel\levelnfc0\levelfollow0\levelstartat1{\leveltext \&apos;02\&apos;07.}{\levelnumbers \&apos;01}}
{\listlevel\levelnfc0\levelfollow0\levelstartat1{\leveltext \&apos;02\&apos;08.}{\levelnumbers \&apos;01}}
{\listname List1382206859_1;}\listid1991665056
}
}
{\*\listoverridetable
{\listoverride\listid1991665054\listoverridecount9
{\lfolevel\listoverrideformat\listoverridestartat
{\listlevel\levelnfc23\levelfollow0\levelstartat1{\leveltext \&apos;01\&apos;b7}{\levelnumbers}\f2\fcs1\f2\af2\fcs0\rtlch\f2\af2\ltrch}
}
{noformat}

what&apos;s happening is that in TextExtractor.java line 867 the listTableLevel counter isn&apos;t being reset to -1 when it goes into the list override table, so it gets incremented to 9 which is not valid.

I think the fix is to change the conditional on line 1072 to reset listTableLevel to -1 on equals(&quot;listoverride&quot;) in addition to equals(&quot;list&quot;). I&apos;ll try to attach a patch file against the source for 1.4.",1383773501304
http://sealytics.github.io/ontologies/release-model#Bug-34985888-60f0-46a3-8ea5-1ef74ea6ff8e,I should be able to put a test case together tonight or over the weekend.,1383773501304
http://sealytics.github.io/ontologies/release-model#Bug-34985888-60f0-46a3-8ea5-1ef74ea6ff8e,Thanks Dave.,1383773501304
http://sealytics.github.io/ontologies/release-model#Bug-34985888-60f0-46a3-8ea5-1ef74ea6ff8e,Attaching test case,1383773501304
http://sealytics.github.io/ontologies/release-model#Bug-34985888-60f0-46a3-8ea5-1ef74ea6ff8e,"Thanks Dave, this patch looks correct.  Does that RTF fragment above provoke the exception?  If so, we could make a test case from that?",1383773501304
http://sealytics.github.io/ontologies/release-model#Bug-34985888-60f0-46a3-8ea5-1ef74ea6ff8e,Please have someone knowledgeable about RTF look at this to make sure the listTableLevel is getting reset in the correct place.,1383773501304
http://sealytics.github.io/ontologies/release-model#Bug-34985888-60f0-46a3-8ea5-1ef74ea6ff8e,"Thanks. Yes, when that fragment is part of an RTF file it provokes the exception, so if you could put it into a valid RTF file it should throw the exception.",1383773501304
http://sealytics.github.io/ontologies/release-model#Bug-34985888-60f0-46a3-8ea5-1ef74ea6ff8e,"Thanks Dave, I just committed this.",1383773501304
http://sealytics.github.io/ontologies/release-model#Bug-62cff1b4-c8c2-4ec6-86b2-584aeaef6288,r1553292 - thanks Vadim!,1387284556752
http://sealytics.github.io/ontologies/release-model#Bug-62cff1b4-c8c2-4ec6-86b2-584aeaef6288,"There are multiple ways to fix this:
- Make XHTMLContentHandler prevent multiple startDocument() events. I think thats easiest and most correct. XHTMLContentHandler already has some magic in there.
- Add an additional contenthandler that removes subsequent startDocuments (this is the same as above, just in a separate handler)

",1387284556752
http://sealytics.github.io/ontologies/release-model#Bug-62cff1b4-c8c2-4ec6-86b2-584aeaef6288,"Please see if this patch is OK, it&apos;s pretty trivial. My first contribution.",1387284556752
http://sealytics.github.io/ontologies/release-model#Bug-62cff1b4-c8c2-4ec6-86b2-584aeaef6288,+1 to fix XHTMLContentHandler to allow only one startDocument event.,1387284556752
http://sealytics.github.io/ontologies/release-model#Bug-23a71651-02b0-4d65-86b9-8c3b3915ebcf,Getting exception using attached file.,1389626471101
http://sealytics.github.io/ontologies/release-model#Bug-23a71651-02b0-4d65-86b9-8c3b3915ebcf,"Reproduced. It looks like the last frame that Tika can interpret is a TRAKTOR4 PRIV frame at offset 114 with size of 335387 bytes. It could be that this frame is malformed (wrong size, etc.), or there might be a bug in the way Tika handles the frame. The tooling at http://dope.cz/code/ might be helpful in debugging this case.",1389626471101
http://sealytics.github.io/ontologies/release-model#Bug-4714016f-8c15-4e5f-9941-015cae9a4535,+1 sounds great Lewis!,1400269366996
http://sealytics.github.io/ontologies/release-model#Bug-35fbe8d4-10ae-4924-8744-71f478975a44,One reason to upgrade to Java 1.7  if you haven&apos;t already. [~tilman] also noted that this does not happen with the non-sequential parser.,1400151367307
http://sealytics.github.io/ontologies/release-model#Bug-35fbe8d4-10ae-4924-8744-71f478975a44,I strongly recommend to ship TIKA with the non sequential parser set by default.,1400151367307
http://sealytics.github.io/ontologies/release-model#Bug-35fbe8d4-10ae-4924-8744-71f478975a44,"To be clear, I didn&apos;t actually intend blackmail or tit-for-tat.  I now realize, though, that even tongue-in-cheek intimations in that direction are not consistent with the Apache way.  My apologies!  Thank you so much for your help!",1400151367307
http://sealytics.github.io/ontologies/release-model#Bug-35fbe8d4-10ae-4924-8744-71f478975a44,"Yeah, blackmail and tit-for-tat deals! Not sure if _that_ is the Apache way, but I have been looking into it immediately. Will write in that issue when I&apos;m done with tests.",1400151367307
http://sealytics.github.io/ontologies/release-model#Bug-35fbe8d4-10ae-4924-8744-71f478975a44,Turned test back on in PDFParser test.  Thank you [~tilman]!,1400151367307
http://sealytics.github.io/ontologies/release-model#Bug-35fbe8d4-10ae-4924-8744-71f478975a44,"[~tilman], TIKA-1300 opened.  Will actually make the switch for the small price of: PDFBOX-1922.  :)  But seriously, thank you for all of your contributions to PDFBox!",1400151367307
http://sealytics.github.io/ontologies/release-model#Bug-35fbe8d4-10ae-4924-8744-71f478975a44,"No problem, I know it was a joke and thought it was pretty funny :-)",1400151367307
http://sealytics.github.io/ontologies/release-model#Bug-9aae3da0-3304-4cde-9046-aac4467be617,"Thanks for your reply. Unfortunately I can&apos;t debug the problem here, but I sent you an email with the image file to ease debugging on your side.",1399382843352
http://sealytics.github.io/ontologies/release-model#Bug-9aae3da0-3304-4cde-9046-aac4467be617,"SUCCESS: Integrated in tika-trunk-jdk1.6 #7 (See [https://builds.apache.org/job/tika-trunk-jdk1.6/7/])
TIKA-1291/TIKA-1310 fix bug in JSON output from CLI (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1598023)
* /tika/trunk/CHANGES.txt
* /tika/trunk/tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io/json
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io/json/JsonMetadataSerializer.java
* /tika/trunk/tika-app/src/test/java/org/apache/tika/cli/TikaCLITest.java
* /tika/trunk/tika-app/src/test/resources/test-data/testJsonMultipleInts.html
",1399382843352
http://sealytics.github.io/ontologies/release-model#Bug-9aae3da0-3304-4cde-9046-aac4467be617,r1598023.  Let me know if there are any surprises.,1399382843352
http://sealytics.github.io/ontologies/release-model#Bug-9aae3da0-3304-4cde-9046-aac4467be617,"[~gagravarr], the issue was with our calling code.  We had custom code to parse numbers.  If the full string could be parsed as a number (by NumberFormat), then we treated it as a single value and didn&apos;t run it through GSON.  The code didn&apos;t take into account this case: namely a number with commas is parsed by NumberFormat as a number.

I think we should get rid of our custom handling and rely on GSON (until proven guilty). :)

Any objections?

In a follow on patch/issue, I agree that we should centralize our GSON handling of Metadata (and other objects?).",1399382843352
http://sealytics.github.io/ontologies/release-model#Bug-9aae3da0-3304-4cde-9046-aac4467be617,"SUCCESS: Integrated in tika-trunk-jdk1.7 #7 (See [https://builds.apache.org/job/tika-trunk-jdk1.7/7/])
TIKA-1291/TIKA-1310 fix bug in JSON output from CLI (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1598023)
* /tika/trunk/CHANGES.txt
* /tika/trunk/tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io/json
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io/json/JsonMetadataSerializer.java
* /tika/trunk/tika-app/src/test/java/org/apache/tika/cli/TikaCLITest.java
* /tika/trunk/tika-app/src/test/resources/test-data/testJsonMultipleInts.html
",1399382843352
http://sealytics.github.io/ontologies/release-model#Bug-9aae3da0-3304-4cde-9046-aac4467be617,"The TikaCLI uses com.google.gson.Gson to handle the JSON output, which ought to be doing the escaping etc. Any chance you could step through that in a debugger on your problem file, and see if you can spot if it&apos;s a bug in Gson, or a bug in how we call it?

Longer term, we have two different Metadata-to-JSON converters, one in the Tika CLI, and one in the Tika Server. We may want to look into combining that into a single common set of logic, along with more unit tests for edge cases

As for filtering, the Tika CLI JSON output generally goes for one line per key/value pair, so there&apos;s always the old {{| grep -v blah}} option!",1399382843352
http://sealytics.github.io/ontologies/release-model#Bug-9aae3da0-3304-4cde-9046-aac4467be617,Will fix tomorrow. Thank you for reporting this!,1399382843352
http://sealytics.github.io/ontologies/release-model#Bug-57a33b4f-5394-4f0b-8567-88a4564f16fd,"As Jukka wrote most of this, we should probably let him sanity check the proposed fix. I think he&apos;ll hopefully be back around again within a few weeks, but please ping us if you&apos;ve not heard back by then and someone else will try to review!",1359632613740
http://sealytics.github.io/ontologies/release-model#Bug-57a33b4f-5394-4f0b-8567-88a4564f16fd,"None of our XML gurus have spotted a problem with this, so I&apos;ve gone ahead and applied it (with a doc tweak) in r1496507, thanks!",1359632613740
http://sealytics.github.io/ontologies/release-model#Bug-57a33b4f-5394-4f0b-8567-88a4564f16fd,Any chance you could turn this suggested fix into a patch?,1359632613740
http://sealytics.github.io/ontologies/release-model#Bug-57a33b4f-5394-4f0b-8567-88a4564f16fd,"Hello Nick,

sorry to bother you with this - but since the issue is still unresolved, I would ask you to adjust the endElement-Method in org.apache.tika.sax.ToXMLContentHandler as follows.

    @Override
    public void endElement(String uri, String localName, String qName)
            throws SAXException {
        if (inStartElement) {
            write(&quot; /&gt;&quot;);
            inStartElement = false;
        } else {
            write(&quot;&lt;/&quot;);
            write(qName);
            write(&apos;&gt;&apos;);
        }
        // TIKA-1070 
        currentElement = currentElement.parent;
        namespaces.clear();
    } 

as initially posted the &quot;currentElement = currentElement.parent&quot; statement solves the issue

thx
   Dietmar",1359632613740
http://sealytics.github.io/ontologies/release-model#Bug-57a33b4f-5394-4f0b-8567-88a4564f16fd,Patch for ToXMLContentHandler - simply adding the proposed line to endElement-Method,1359632613740
http://sealytics.github.io/ontologies/release-model#Bug-e4797eb1-8660-45ad-8fb3-169cafbeb3bf,"I&apos;ve just tried with a recent svn snapshot build, and tika is able to extract the metadata from your test file without errors

Any chance you could re-test, to see if the metadata work since 1.4 has solved it for you too?",1377693406262
http://sealytics.github.io/ontologies/release-model#Bug-e4797eb1-8660-45ad-8fb3-169cafbeb3bf,Do you have a sample file that shows the problem?,1377693406262
http://sealytics.github.io/ontologies/release-model#Bug-e4797eb1-8660-45ad-8fb3-169cafbeb3bf,This is the file I&apos;m receiving the error. It&apos;s in the tika-1.4-src.zip file.,1377693406262
http://sealytics.github.io/ontologies/release-model#Bug-01c56d0b-aa9b-43e7-a375-9d9284bb4195,"SUCCESS: Integrated in tika-trunk-jdk1.6 #179 (See [https://builds.apache.org/job/tika-trunk-jdk1.6/179/])
Patch from Luis Filipe Nassif from TIKA-1411 - Avoid 7z file leak through use of TemporaryResources (nick: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1623593)
* /tika/trunk/tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java
",1410022499688
http://sealytics.github.io/ontologies/release-model#Bug-01c56d0b-aa9b-43e7-a375-9d9284bb4195,"FAILURE: Integrated in tika-trunk-jdk1.7 #201 (See [https://builds.apache.org/job/tika-trunk-jdk1.7/201/])
Patch from Luis Filipe Nassif from TIKA-1411 - Avoid 7z file leak through use of TemporaryResources (nick: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1623593)
* /tika/trunk/tika-parsers/src/main/java/org/apache/tika/parser/pkg/PackageParser.java
",1410022499688
http://sealytics.github.io/ontologies/release-model#Bug-01c56d0b-aa9b-43e7-a375-9d9284bb4195,Patch attached.,1410022499688
http://sealytics.github.io/ontologies/release-model#Bug-01c56d0b-aa9b-43e7-a375-9d9284bb4195,Thanks ! Applied in r1623593.,1410022499688
http://sealytics.github.io/ontologies/release-model#Bug-01c56d0b-aa9b-43e7-a375-9d9284bb4195,Any chance you could produce a patch file of your proposed fix? (It&apos;s hard to work out what needs changing from the code you&apos;ve posted),1410022499688
http://sealytics.github.io/ontologies/release-model#Bug-fbbc5a79-68fa-412b-98ed-a3f7ae3b33c9,Fixed at r1589687,1398340057999
http://sealytics.github.io/ontologies/release-model#Bug-fbbc5a79-68fa-412b-98ed-a3f7ae3b33c9,"Fixed caps in &quot;testJAVA.java&quot; in test cases so that tests pass in *nix.

r1589778",1398340057999
http://sealytics.github.io/ontologies/release-model#Bug-fbbc5a79-68fa-412b-98ed-a3f7ae3b33c9,"[~thaichat04], I believe we still have to support Java 6 and {{System.lineSeparator()}} appears to have been added in Java 7.

I think {{System.getProperty(&quot;line.separator&quot;)}} would be equivalent.",1398340057999
http://sealytics.github.io/ontologies/release-model#Bug-fbbc5a79-68fa-412b-98ed-a3f7ae3b33c9,"Thank [~rgauss] for this good catch. I fixed with more tests in r1589742
Hoping that we can move away Java 6 soon :)",1398340057999
http://sealytics.github.io/ontologies/release-model#Bug-629c6ad0-de79-451d-aef3-ac8a609bf8a8,"In wikipedia&apos;s codec list[1], there is a sample C reference implementation for AMR-WB+[2].

I tried to use the encoder from that implementation to convert a wav file to amr-wb+, but ffmpeg doesn&apos;t recognize the converted file.

Either I&apos;m doing something wrong, or it&apos;s using some newer specs? Sorry I can&apos;t help with some samples.

[1] - https://en.wikipedia.org/wiki/List_of_codecs
[2] - http://www.3gpp.org/ftp/Specs/archive/26_series/26.273/26273-800.zip
",1375451890873
http://sealytics.github.io/ontologies/release-model#Bug-629c6ad0-de79-451d-aef3-ac8a609bf8a8,"Fixed in r1510439, thanks for the sample file

We don&apos;t currently have magic for the subtypes, amr-wb and amr-wb+, it would be good to get some samples for those two if possible so we can distinguish",1375451890873
http://sealytics.github.io/ontologies/release-model#Bug-629c6ad0-de79-451d-aef3-ac8a609bf8a8,"From the readme of that c code:
&gt; The files contain only data, i.e., there is no header.

So that&apos;ll be why ffmpeg and friends can&apos;t play it. However, coder supports the -mime option, which does seem to produce files mplayer likes

I also did find this snippet, which looks promising:
&gt; When using the MIME file storage format the encoded bitstream file starts with
&gt; 9-byte magic number &quot;#!AMR-WB\n&quot;

Any chance you could find a WB+ file so we can see if that begins #!AMR-WB+\n or similar?",1375451890873
http://sealytics.github.io/ontologies/release-model#Bug-629c6ad0-de79-451d-aef3-ac8a609bf8a8,"I&apos;ve added audio/amr-wb mime magic + test in r1510582, we just need amr-wb+",1375451890873
http://sealytics.github.io/ontologies/release-model#Bug-804af1f6-e8d4-4cc2-b07b-ec3e17b0449f,This should be addressed when merging https://github.com/apache/tika/pull/14 for TIKA-1361.,1354821299232
http://sealytics.github.io/ontologies/release-model#Bug-804af1f6-e8d4-4cc2-b07b-ec3e17b0449f,"I&apos;m also running into this issue on Windows 7 with Java version 1.6.0_37.  I did a little digging and I think it may be related to the fact that the mp4parser library is using memory mapping with the FileChannels which is a known issue with Java http://bugs.sun.com/bugdatabase/view_bug.do?bug_id=4715154 (the mapped region needs to be garbage collected before the file can be deleted on Windows).

There should be a workaround by using {{org.apache.tika.io.TikaInputStream.get(java.io.File)}} as your input stream passed to parsers (you should be able to use either method that takes a file).  This would use the pre-existing TikaInputStream for the stream at {{org.apache.tika.parser.mp4.MP4Parser.parse(MP4Parser.java:115)}} and it should use the existing file as the source for the FileChannels.  However I would like to use the InputStreams and that&apos;s where the TemporaryResources is trying to delete the temporary file.  For now I guess I&apos;m stuck with writing the content myself and using the workaround above.

Developer info below:

At {{org.apache.tika.parser.mp4.MP4Parser.parse(MP4Parser.java:117)}} there&apos;s a call to grab the FileChannel and when using streams this will output the stream to a file in the temp directory and use the FileChannel from a stream on that file.  Then the channel is used in the constructor for IsoFile this class parses the file and uses the ChannelHelper class.  The ChannelHelper class uses mapped memory on line 33.  The stack starting in the parser is below (opposite of an exception stacktrace).  An important thing to note is that the IsoFile class uses the PropertyBoxParserImpl class by default which has the AbstractBoxParser as its super class and the PropertyBoxParserImpl does not override the parseBox method so I ended up omitting it from the stacktrace.  There are also a couple other locations doing the same memory mapping in the mp4parser library not listed here but this is the shining example.

{{org.apache.tika.parser.mp4.MP4Parser.parse(MP4Parser.java:117)}}
{{com.coremedia.iso.IsoFile.&lt;init&gt;(IsoFile.java:49)}}
{{com.coremedia.iso.IsoFile.parse(IsoFile.java:80)}}
{{com.coremedia.iso.AbstractBoxParser.parseBox(AbstractBoxParser.java:50)}}
{{com.coremedia.iso.ChannelHelper.readFully(ChannelHelper.java:33)}}",1354821299232
http://sealytics.github.io/ontologies/release-model#Bug-804af1f6-e8d4-4cc2-b07b-ec3e17b0449f,"Does the error happen for all files, or just one or two? And how are you calling Tika?",1354821299232
http://sealytics.github.io/ontologies/release-model#Bug-804af1f6-e8d4-4cc2-b07b-ec3e17b0449f,"I&apos;ve tried it on a library of MP4, M4V and MOV files and it fails to close the temporary file in all cases (they are all pretty large files). I tried it with a version of the 1.3SNAPSHOT that I built, but still the error appears as well. To test, I commenting out the IOException handler and as you would it expect it ran to successful completion.

I&apos;m calling with:

FileInputStream is = new FileInputStream(myFile);
ContentHandler contenthandler = new BodyContentHandler(-1); // -1 indicates no limit
Metadata metadata = new Metadata();
metadata.set(Metadata.RESOURCE_NAME_KEY, file.getName());
MP4Parser parser = new MP4Parser();
ParseContext context = new ParseContext();
parser.parse(is, contenthandler, metadata, context);

I think I&apos;ll pose a question on the mailing list in case I&apos;m not using this appropriately. But when I saw tyat Tika was not deleting a temporary file, it seemed like a continuation of a problem that was potentially solved in 1.2.  ",1354821299232
http://sealytics.github.io/ontologies/release-model#Bug-94f129e1-aeb4-42c8-aa46-aa134be9f98f,"I think this might be the same problem as reported in POI bug #56138

Assuming so, it&apos;ll be fixed when the next POI release comes out, once Tika upgrades",1360070903329
http://sealytics.github.io/ontologies/release-model#Bug-94f129e1-aeb4-42c8-aa46-aa134be9f98f,"- push to 1.5, get ready for 1.4 RC #1.",1360070903329
http://sealytics.github.io/ontologies/release-model#Bug-94f129e1-aeb4-42c8-aa46-aa134be9f98f,"Pushed out to 1.6, preparing for 1.5 RC",1360070903329
http://sealytics.github.io/ontologies/release-model#Bug-bbfe5dcd-a87b-4787-a88b-4b0d3e9ca525,See comment by Jukka Zitting.,1395271821845
http://sealytics.github.io/ontologies/release-model#Bug-bbfe5dcd-a87b-4787-a88b-4b0d3e9ca525,Excellent. That works. Thank you! Could you point me to a list of encodings/charsets that Tika can handle for plain text files?,1395271821845
http://sealytics.github.io/ontologies/release-model#Bug-bbfe5dcd-a87b-4787-a88b-4b0d3e9ca525,"The {{CharsetDetector}} class detects the character encoding based on the assumption that the given input is already known to be plain text in some encoding. Unfortunately this assumption won&apos;t hold for methods like {{Tika.parseToString()}} that need to also deal with binary file formats, which is why we currently can&apos;t auto-detect such documents.

What you could do here is pass the filename as input metadata to the parser, in which case it could make the assumption about the file being plain text. The easiest way to do this would be to use the {{TikaInputStream.get()}} factory method to collect the input metadata, like this:

{code}
TikaInputStream reader = TikaInputStream.get(new File(filepath), metadata);
{code}

(note the extra {{metadata}} argument)

More generally it would be possible to extend the existing {{TextStatistics}} class with information about the byte patterns used by the EUC-CN  (and KOI8-R) encoding, ideally with character usage statistics like http://www.zein.se/patrick/3000char.html (and http://www.sttmedia.com/characterfrequency-russian) to make the heuristics more accurate. With such information the {{TextDetector}} class should be able to detect more encodings than just the ASCII-based ones and UTF-8 it currently knows about.",1395271821845
http://sealytics.github.io/ontologies/release-model#Bug-a2154f78-3a7a-4e1f-8de2-d0526feb9946,"Thanks Nick Burch,

I tried on command line and it is running well but if i try it from the Python script then it gives duplicate text.

Please suggest.
",1391421431462
http://sealytics.github.io/ontologies/release-model#Bug-a2154f78-3a7a-4e1f-8de2-d0526feb9946,"Sounds like there&apos;s a problem with your python code then, and that&apos;s not something we generally offer help with. Try a python forum/list/group, see if they can spot why you&apos;re getting duplicated output from that python code",1391421431462
http://sealytics.github.io/ontologies/release-model#Bug-a2154f78-3a7a-4e1f-8de2-d0526feb9946,"I&apos;ve just tried running tika-app directly on the command line, against your file, and I don&apos;t see any duplication of DEFINITIONS

    $ java -jar tika-app-1.5-SNAPSHOT.jar --text /tmp/tt1.doc | grep DEFIN
    DEFINITIONS
    $

I can only suggest you try running the Tika app manually from the commandline yourself, to check the issue, then investigate your python code when you&apos;re happy with Tika itself",1391421431462
http://sealytics.github.io/ontologies/release-model#Bug-a2154f78-3a7a-4e1f-8de2-d0526feb9946,"File for which the Duplicated text is coming. 

Duplicate text from the heading &quot;DEFINITIONS&quot; ",1391421431462
http://sealytics.github.io/ontologies/release-model#Bug-71861dc0-6ee9-4baf-a508-66a7b2f0051d,"SUCCESS: Integrated in tika-trunk-jdk1.6 #7 (See [https://builds.apache.org/job/tika-trunk-jdk1.6/7/])
TIKA-1291/TIKA-1310 fix bug in JSON output from CLI (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1598023)
* /tika/trunk/CHANGES.txt
* /tika/trunk/tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io/json
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io/json/JsonMetadataSerializer.java
* /tika/trunk/tika-app/src/test/java/org/apache/tika/cli/TikaCLITest.java
* /tika/trunk/tika-app/src/test/resources/test-data/testJsonMultipleInts.html
",1400950576561
http://sealytics.github.io/ontologies/release-model#Bug-71861dc0-6ee9-4baf-a508-66a7b2f0051d,"SUCCESS: Integrated in tika-trunk-jdk1.7 #7 (See [https://builds.apache.org/job/tika-trunk-jdk1.7/7/])
TIKA-1291/TIKA-1310 fix bug in JSON output from CLI (tallison: http://svn.apache.org/viewvc/tika/trunk/?view=rev&amp;rev=1598023)
* /tika/trunk/CHANGES.txt
* /tika/trunk/tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io/json
* /tika/trunk/tika-app/src/main/java/org/apache/tika/io/json/JsonMetadataSerializer.java
* /tika/trunk/tika-app/src/test/java/org/apache/tika/cli/TikaCLITest.java
* /tika/trunk/tika-app/src/test/resources/test-data/testJsonMultipleInts.html
",1400950576561
http://sealytics.github.io/ontologies/release-model#Bug-71861dc0-6ee9-4baf-a508-66a7b2f0051d,r1598023.  Let me know if there are any surprises.,1400950576561
http://sealytics.github.io/ontologies/release-model#Bug-71861dc0-6ee9-4baf-a508-66a7b2f0051d,"[~tpalsulich], thank you for attaching the files.  

I think the correct json should be &quot;multiple_values&quot;:&quot;1,2,3,4&quot;

I don&apos;t think that our metadata parsers should be responsible for recognizing a comma-delimited value as multiple values.  Our json output, however, should properly put double-quotes around a value that contains numerals and commas, which it currently doesn&apos;t.

Fix on way. Thank you, again [~tpalsulich], [~vitormil] and Steffen (over on TIKA-1291).  ",1400950576561
http://sealytics.github.io/ontologies/release-model#Bug-71861dc0-6ee9-4baf-a508-66a7b2f0051d,Awesome! Thank you all :-),1400950576561
http://sealytics.github.io/ontologies/release-model#Bug-71861dc0-6ee9-4baf-a508-66a7b2f0051d,"This also affects the current revision. The issue is that {{&lt;meta property=&quot;multiple_values&quot; content=&quot;1,2,3,4&quot; /&gt;}} is parsed into {{&quot;multiple_values&quot;:1,2,3,4}}. I&apos;m pretty sure (correct me if I&apos;m wrong) the proper response should be {{&quot;multiple_values&quot;:\[1,2,3,4\]}}. The JSON formatter at org.apache.tika.cli.TikaCLI.NoDocumentJSONMetHandler should handle multiple values. But, two issues: the JSON option of the CLI is not being tested at all and {{1,2,3,4}} is parsed as a single value. So, there are no brackets printed around the list.

I attached a simple HTML file with this issue, the current JSON output, the expected JSON output, and a patch with a (currently failing) unit test.",1400950576561
http://sealytics.github.io/ontologies/release-model#Bug-71861dc0-6ee9-4baf-a508-66a7b2f0051d,Thanks for attaching these [~tpalsulich],1400950576561
